,id,date,price,floors,zipcode
21085,4449800480,2015-03-18,677790.0,2.0,98117
21086,3862710010,2015-05-01,424950.0,2.0,98065
21087,301402280,2015-03-31,223990.0,2.0,98002
21088,2867300170,2015-05-13,498000.0,2.0,98023
21089,5635100080,2014-10-31,359950.0,2.0,98030
21090,1624079024,2014-05-15,720000.0,2.0,98024
21091,9211010840,2014-11-12,530000.0,2.0,98059
21092,7697000020,2014-10-07,295000.0,2.0,98038
21093,3832050130,2014-10-21,255500.0,2.0,98042
21094,3630240020,2014-05-21,556000.0,2.0,98027
21095,1389600080,2014-07-10,277950.0,2.0,98001
21096,2781230080,2015-04-08,431000.0,2.0,98038
21097,7203100660,2014-11-17,780000.0,2.0,98053
21098,1806900502,2014-10-14,649000.0,2.0,98112
21099,3022800010,2014-07-14,447000.0,2.0,98011
21100,6666830250,2014-05-05,712198.0,2.0,98052
21101,7242800020,2014-08-15,277140.0,2.0,98052
21102,2867300190,2014-05-28,363000.0,2.0,98023
21103,8564860130,2015-02-02,598992.0,2.0,98045
21104,2770603522,2014-12-11,585000.0,3.0,98119
21105,9544200422,2014-07-31,1274950.0,2.0,98033
21106,4253400104,2015-02-12,380950.0,2.0,98144
21107,1085622890,2014-07-08,333490.0,2.0,98003
21108,9268851630,2014-06-04,520000.0,2.0,98027
21109,8562780190,2014-10-07,315000.0,2.0,98027
21110,2767600686,2015-03-31,487000.0,2.0,98117
21111,7207900080,2014-08-08,424950.0,2.5,98056
21112,2770601457,2015-02-10,542300.0,3.0,98199
21113,1773100920,2014-12-11,320000.0,2.0,98106
21114,1024069027,2014-07-23,1139990.0,2.0,98029
21115,7853361310,2014-12-15,425000.0,2.0,98065
21116,6824100029,2014-10-31,474950.0,3.0,98117
21117,255450250,2014-08-04,307635.0,2.0,98038
21118,2428100130,2014-12-10,834538.0,2.0,98075
21119,1042700050,2014-07-23,769995.0,2.0,98074
21120,7853280250,2015-04-24,820875.0,2.0,98065
21121,7853410170,2015-03-16,595500.0,2.0,98065
21122,2708450020,2014-09-12,450000.0,2.0,98030
21123,7852140170,2015-04-21,695000.0,2.0,98065
21124,1459920010,2015-03-23,300000.0,1.0,98042
21125,3438500250,2014-06-23,515000.0,2.0,98106
21126,1890000169,2014-09-03,545000.0,3.0,98105
21127,1250200414,2015-02-18,365000.0,2.0,98144
21128,2564900470,2014-07-14,718500.0,2.0,98033
21129,2895800780,2015-04-01,279800.0,2.0,98106
21130,6306800050,2014-09-25,486940.0,2.0,98030
21131,6928000605,2014-06-26,525000.0,2.0,98059
21132,3814900950,2014-07-25,345000.0,2.0,98092
21133,8562770080,2014-10-30,613000.0,2.0,98027
21134,3831250130,2014-08-25,370000.0,2.0,98030
21135,3629990020,2014-10-02,449500.0,2.0,98029
21136,9532000010,2015-04-16,515000.0,2.0,98072
21137,8562780430,2015-05-04,346100.0,2.0,98027
21138,2781230020,2014-12-09,398500.0,2.0,98038
21139,8658301060,2014-08-20,310000.0,2.0,98014
21140,301402140,2015-02-26,250000.0,2.0,98002
21141,8923600020,2014-08-06,1880000.0,2.0,98115
21142,8725950020,2014-08-27,695000.0,3.0,98004
21143,1121000357,2014-08-27,1085000.0,2.0,98126
21144,1042700290,2014-08-04,864327.0,2.0,98074
21145,7308600010,2014-06-16,749995.0,2.0,98011
21146,7708210050,2014-06-10,525000.0,2.0,98059
21147,5631500285,2014-11-21,659950.0,2.0,98028
21148,524059063,2014-05-06,1800000.0,2.0,98004
21149,7203160190,2014-10-29,950000.0,2.0,98053
21150,1692900095,2014-06-18,1399950.0,2.0,98033
21151,3438500346,2014-07-02,265050.0,2.0,98106
21152,9268850290,2015-03-06,450000.0,3.0,98027
21153,2419700080,2015-05-05,915000.0,3.0,98034
21154,1235700052,2014-06-30,963000.0,2.0,98033
21155,4233800020,2014-10-08,270000.0,2.0,98092
21156,3278612570,2014-07-24,294000.0,2.0,98126
21157,6638900461,2014-06-05,700000.0,2.0,98117
21158,4233600190,2015-03-16,1065000.0,2.0,98075
21159,7987400285,2015-04-29,494900.0,2.0,98126
21160,9532000500,2014-08-01,415000.0,2.0,98072
21161,8564860280,2014-05-02,459990.0,2.0,98045
21162,8691440440,2014-10-03,882990.0,2.0,98075
21163,1099950050,2014-12-29,620000.0,2.0,98019
21164,3304040130,2015-02-12,375900.0,1.0,98001
21165,8562790480,2014-10-06,654000.0,2.0,98027
21166,4457300005,2015-03-25,1839900.0,2.0,98040
21167,8856003839,2014-12-10,215000.0,2.0,98001
21168,1972200728,2014-11-24,630500.0,3.0,98103
21169,8691420050,2014-11-07,855000.0,2.0,98075
21170,6601200020,2015-01-27,235245.0,2.0,98001
21171,200480020,2014-07-10,770000.0,1.0,98033
21172,7203170190,2014-06-19,734990.0,2.0,98053
21173,3885802134,2015-01-09,880000.0,2.0,98033
21174,9578060420,2015-01-14,525000.0,2.0,98028
21175,3630200080,2014-08-07,775000.0,2.0,98027
21176,3876900089,2015-04-30,687015.0,3.0,98119
21177,3630130130,2014-11-12,663000.0,2.0,98029
21178,3326059253,2015-03-30,815000.0,2.0,98033
21179,2224069109,2015-04-27,1050000.0,2.0,98029
21180,3862700020,2015-04-23,433190.0,2.0,98065
21181,3629980080,2014-12-10,725000.0,2.0,98029
21182,7299600950,2015-04-08,279950.0,2.0,98092
21183,5528600005,2015-03-27,272167.0,2.0,98027
21184,3052700419,2014-06-16,468500.0,2.0,98117
21185,9542840630,2014-06-02,298000.0,2.0,98038
21186,7896300592,2015-01-14,303500.0,2.0,98118
21187,9268850480,2015-04-10,308000.0,2.0,98027
21188,3629700020,2015-04-15,646800.0,2.5,98027
21189,8648900010,2015-01-02,530200.0,2.0,98027
21190,5422950170,2014-11-12,405000.0,2.0,98038
21191,2768200213,2014-07-24,529000.0,2.0,98107
21192,642150080,2014-09-08,675900.0,2.0,98059
21193,2770601912,2015-04-02,570000.0,2.0,98199
21194,3304040020,2014-12-26,375500.0,2.0,98001
21195,3629960170,2014-10-21,445000.0,2.0,98029
21196,1238900130,2015-01-05,1100000.0,2.0,98033
21197,6056100114,2014-08-25,477000.0,2.0,98108
21198,4140940130,2014-11-21,450000.0,2.0,98178
21199,6824100007,2015-03-26,427005.0,3.0,98117
21200,1959700225,2015-02-24,720000.0,3.0,98102
21201,518500460,2014-10-08,2230000.0,2.0,98056
21202,923059252,2014-05-27,450800.0,2.0,98056
21203,3052700213,2014-08-29,461100.0,2.0,98117
21204,2428100080,2014-10-01,1061600.0,2.0,98075
21205,9276202130,2015-04-08,590000.0,2.0,98116
21206,3845100670,2014-07-16,478830.0,2.0,98092
21207,4319200675,2014-07-09,760000.0,3.0,98126
21208,323059327,2014-07-03,1025000.0,2.0,98059
21209,3448720020,2014-06-13,385000.0,2.0,98059
21210,7234600832,2014-05-16,500000.0,2.0,98122
21211,4045500950,2015-04-15,425000.0,1.5,98014
21212,7234600098,2014-09-05,552100.0,2.0,98122
21213,666000143,2014-12-29,785000.0,3.0,98004
21214,3343903611,2015-03-23,615000.0,2.0,98056
21215,1760650950,2015-04-23,309000.0,2.0,98042
21216,5100403818,2015-02-20,369500.0,3.0,98115
21217,2325400170,2015-02-11,391000.0,2.0,98059
21218,5700000446,2014-10-29,465000.0,2.0,98144
21219,9492500010,2014-06-06,879950.0,2.0,98033
21220,2461900446,2014-10-23,372000.0,2.0,98136
21221,8669160170,2014-05-22,259000.0,2.0,98002
21222,3644100101,2014-07-07,374000.0,2.0,98144
21223,7852090680,2015-03-05,561000.0,2.0,98065
21224,5693501028,2015-04-03,610000.0,3.0,98103
21225,3629700080,2015-01-08,635000.0,2.5,98027
21226,3278600680,2014-06-27,235000.0,2.0,98126
21227,2738640470,2014-07-16,623300.0,2.0,98072
21228,7853320950,2014-10-23,412500.0,1.0,98065
21229,5635100050,2014-11-21,380000.0,3.0,98030
21230,3629990280,2014-06-23,497000.0,2.0,98029
21231,6306800020,2014-11-11,452000.0,2.0,98030
21232,7697000170,2014-10-25,312000.0,2.0,98038
21233,5057100080,2014-09-19,469950.0,2.0,98042
21234,5276200020,2014-08-05,775000.0,2.0,98136
21235,5727500006,2015-04-27,679990.0,2.0,98133
21236,9268850130,2014-06-27,288790.0,3.0,98027
21237,9293000170,2015-04-08,800000.0,2.0,98006
21238,7299601870,2015-04-27,299000.0,2.0,98092
21239,1760650500,2015-01-29,332000.0,2.0,98042
21240,7174800094,2015-04-20,525000.0,1.0,98105
21241,6909200007,2014-09-03,620000.0,2.0,98144
21242,7853321150,2014-11-03,452000.0,2.0,98065
21243,1105000402,2014-10-28,630000.0,2.0,98118
21244,1442870420,2014-07-24,485000.0,2.0,98045
21245,3682000050,2014-10-13,349950.0,2.0,98001
21246,1442880080,2014-07-01,499990.0,2.0,98045
21247,7169500020,2014-12-05,510000.0,2.0,98115
21248,2911700010,2015-03-03,1080000.0,2.0,98006
21249,9578060470,2014-05-08,494000.0,2.0,98028
21250,1776460190,2014-06-26,429900.0,2.0,98019
21251,3449500050,2014-10-15,505000.0,1.0,98056
21252,2309710130,2014-07-15,272000.0,1.0,98022
21253,1972201511,2015-02-10,671500.0,3.0,98103
21254,7852120050,2015-03-11,729950.0,2.0,98065
21255,3814900660,2014-07-21,471835.0,2.0,98092
21256,8141310080,2014-11-03,249950.0,1.0,98022
21257,7207900050,2014-08-08,424950.0,2.5,98056
21258,2424059163,2014-07-09,1240000.0,2.0,98006
21259,2140950130,2014-09-11,440000.0,2.0,98010
21260,1776230190,2015-04-08,495000.0,2.0,98059
21261,3524039224,2014-05-13,870000.0,2.5,98136
21262,5694500840,2014-11-25,559000.0,3.0,98103
21263,4014400381,2014-05-07,495000.0,2.0,98001
21264,2838000130,2015-02-13,722000.0,2.0,98133
21265,8562770430,2014-07-02,567500.0,2.0,98027
21266,1402970020,2014-12-17,440000.0,2.0,98092
21267,3943600020,2014-08-29,400000.0,2.0,98055
21268,1438000430,2014-10-06,459995.0,2.0,98059
21269,1601600167,2014-05-07,365000.0,1.0,98118
21270,1773100541,2015-04-17,389950.0,3.0,98106
21271,1773100924,2014-07-08,320000.0,2.0,98106
21272,982850080,2014-06-13,415500.0,2.0,98028
21273,7628700050,2015-03-09,775000.0,2.0,98126
21274,8673400020,2015-03-11,590000.0,3.0,98107
21275,8725950170,2015-01-23,950000.0,2.0,98004
21276,6306800080,2014-08-06,378950.0,2.0,98030
21277,3362401763,2014-05-08,441750.0,3.0,98103
21278,301401630,2014-10-31,335900.0,2.0,98002
21279,6056110780,2014-06-27,229800.0,2.0,98108
21280,6819100352,2015-03-10,645000.0,2.5,98119
21281,9297302031,2015-04-23,448000.0,2.0,98126
21282,7203150080,2014-12-16,706000.0,2.0,98053
21283,2937300050,2015-02-27,988990.0,3.0,98052
21284,9521100029,2014-07-16,716000.0,3.0,98103
21285,832700170,2015-04-21,319000.0,3.0,98133
21286,6817750440,2014-10-14,300000.0,2.0,98055
21287,123059127,2014-05-02,625000.0,1.0,98059
21288,3630200430,2014-05-14,773000.0,2.0,98029
21289,3448740430,2014-09-25,392000.0,2.0,98059
21290,1438000190,2014-09-11,549995.0,2.0,98059
21291,7853320250,2014-09-20,480000.0,2.0,98065
21292,100300280,2014-10-20,355000.0,2.0,98059
21293,8862500280,2014-12-30,208400.0,3.0,98106
21294,1042700080,2014-08-22,831548.0,2.0,98074
21295,4051150080,2014-11-17,279500.0,2.0,98042
21296,5592200010,2015-02-27,445000.0,2.0,98056
21297,7787920080,2014-06-16,492500.0,2.0,98019
21298,3448740190,2014-07-09,435000.0,2.0,98059
21299,8822900122,2015-05-12,325000.0,3.0,98125
21300,4083300098,2014-11-17,453000.0,2.0,98103
21301,1438000170,2014-08-22,612995.0,2.0,98059
21302,7853360480,2014-09-04,540000.0,2.0,98065
21303,522059130,2015-04-29,465000.0,1.0,98058
21304,4385700185,2014-08-12,799950.0,3.0,98112
21305,2768301476,2014-11-24,495000.0,2.0,98107
21306,1862400541,2015-02-28,579950.0,3.0,98117
21307,8562780280,2015-02-20,331000.0,2.0,98027
21308,9528101061,2014-08-25,580000.0,3.0,98115
21309,6056110460,2015-04-14,669000.0,2.0,98118
21310,2154970020,2014-07-03,2351960.0,2.0,98040
21311,5694500497,2015-01-16,539900.0,2.0,98103
21312,7708200670,2014-07-23,490000.0,2.0,98059
21313,8562770050,2014-05-27,627000.0,2.0,98027
21314,1441000470,2014-07-28,458000.0,2.0,98055
21315,6056100293,2014-11-10,440000.0,2.0,98108
21316,6600000050,2015-03-10,1698000.0,2.0,98112
21317,1732800199,2015-05-11,935000.0,3.0,98119
21318,7853360470,2015-04-17,641000.0,2.0,98065
21319,3438501583,2014-09-11,452000.0,2.0,98106
21320,7853370250,2014-12-23,625000.0,2.0,98065
21321,2387600010,2015-03-03,1350000.0,2.0,98033
21322,8946780080,2014-09-08,834950.0,2.0,98034
21323,9402800005,2014-10-28,1500000.0,2.0,98103
21324,5422950080,2014-08-25,305000.0,2.0,98038
21325,2826079027,2014-11-12,659000.0,2.0,98019
21326,6003000851,2014-05-22,353000.0,2.0,98122
21327,7394400080,2015-03-04,535000.0,2.0,98108
21328,1238501184,2014-07-08,999000.0,2.0,98033
21329,263000009,2015-01-29,375000.0,3.0,98103
21330,5101408889,2014-06-16,685000.0,3.0,98125
21331,7299601410,2014-08-08,333000.0,2.0,98092
21332,9266700190,2015-05-11,245000.0,1.0,98103
21333,2424059174,2015-05-08,1999950.0,2.0,98006
21334,8562780290,2014-10-15,329950.0,2.0,98027
21335,5100400244,2015-04-20,403000.0,2.0,98115
21336,3744000130,2014-11-11,559630.0,2.0,98038
21337,993001976,2014-08-18,344000.0,3.0,98103
21338,525049174,2015-04-02,435000.0,3.0,98115
21339,5393600562,2014-05-22,430000.0,2.0,98144
21340,4187000190,2014-11-17,417000.0,2.0,98059
21341,2862500190,2015-04-09,895950.0,2.0,98074
21342,5045700470,2015-03-19,563950.0,2.0,98059
21343,2924079034,2014-09-25,332220.0,1.0,98024
21344,8835770170,2014-08-22,1488000.0,2.0,98045
21345,3630200480,2014-06-12,680000.0,2.5,98027
21346,8562790080,2015-02-09,825750.0,2.0,98027
21347,8165500780,2014-12-09,338000.0,2.0,98106
21348,1442870050,2014-07-18,535365.0,2.0,98045
21349,1704900303,2014-12-11,608000.0,2.0,98118
21350,6132600655,2014-10-16,930000.0,3.0,98117
21351,3421069049,2014-10-21,565000.0,1.0,98022
21352,7169500130,2014-12-19,495000.0,2.0,98115
21353,8732900840,2014-07-22,667000.0,2.0,98052
21354,5379803372,2014-11-12,495000.0,2.0,98188
21355,2937300430,2014-09-29,928990.0,2.0,98052
21356,5422950020,2014-06-30,345000.0,2.0,98038
21357,3797001702,2014-12-16,1065000.0,2.0,98103
21358,1438000130,2014-07-03,519995.0,2.0,98059
21359,1853080130,2014-11-05,924000.0,2.0,98074
21360,741500010,2015-04-24,295000.0,1.0,98058
21361,3123089027,2014-07-21,472000.0,2.0,98045
21362,3630080190,2014-08-01,405000.0,2.0,98029
21363,3782760080,2014-07-18,410000.0,2.0,98019
21364,8024200684,2014-11-25,419500.0,3.0,98115
21365,982850020,2014-09-03,382000.0,2.0,98028
21366,5649600462,2015-02-24,370000.0,2.0,98118
21367,3449820430,2014-10-06,553000.0,2.0,98056
21368,9533100285,2014-06-30,2065000.0,2.0,98004
21369,923059259,2015-04-01,455950.0,2.0,98056
21370,6431000748,2014-10-27,331000.0,3.0,98103
21371,3753000010,2014-05-07,417250.0,3.0,98125
21372,6169901185,2014-05-20,490000.0,3.0,98119
21373,2309710150,2014-08-04,325000.0,2.0,98022
21374,1773600264,2015-02-23,705000.0,2.0,98106
21375,6061500100,2014-07-17,1174660.0,2.0,98059
21376,1282300995,2015-02-22,365000.0,2.0,98144
21377,597000593,2014-11-17,403000.0,2.0,98144
21378,7853321110,2014-08-13,409000.0,2.0,98065
21379,3278612450,2015-04-07,391000.0,2.0,98126
21380,1438000120,2014-06-16,542525.0,2.0,98059
21381,9521100301,2014-05-07,339950.0,3.0,98103
21382,1442870040,2014-08-19,499990.0,2.0,98045
21383,644000115,2014-09-23,1765000.0,2.0,98004
21384,6372000297,2015-03-23,608000.0,2.0,98116
21385,6600060150,2015-03-12,392000.0,2.0,98146
21386,774101755,2015-04-17,320000.0,1.5,98014
21387,2895800750,2015-04-17,274800.0,2.0,98106
21388,2424039029,2015-04-27,325000.0,2.0,98106
21389,3448740360,2015-04-29,418500.0,2.0,98059
21390,3832050580,2014-05-02,300000.0,2.0,98042
21391,3094000210,2015-01-05,269950.0,2.0,98001
21392,321030150,2015-05-06,358000.0,2.0,98042
21393,7694200090,2015-05-04,350000.0,2.0,98146
21394,3299710110,2014-05-28,782000.0,2.0,98029
21395,3879900754,2014-09-15,779000.0,3.0,98119
21396,8732900300,2014-12-17,685000.0,2.0,98052
21397,6021503698,2014-05-29,305000.0,3.0,98117
21398,3333000745,2015-04-17,350000.0,2.0,98118
21399,3630220220,2014-09-23,775000.0,2.0,98029
21400,9478500180,2014-08-28,317750.0,2.0,98042
21401,2771602427,2014-05-08,438000.0,2.0,98119
21402,1498301168,2014-05-28,325000.0,2.0,98144
21403,8562790580,2015-04-28,830000.0,2.0,98027
21404,2325400040,2014-09-22,353000.0,2.0,98059
21405,5045700330,2014-07-25,460000.0,2.0,98059
21406,3126049498,2015-03-16,370000.0,3.0,98103
21407,9578140360,2014-06-19,330000.0,2.0,98023
21408,3343901408,2015-01-28,569888.0,2.0,98056
21409,7859910110,2014-09-18,353900.0,2.0,98092
21410,7852120180,2015-03-04,695000.0,2.0,98065
21411,9268850180,2014-07-18,288790.0,2.0,98027
21412,6031400092,2015-02-13,334950.0,1.0,98168
21413,1853080790,2014-12-15,869950.0,2.0,98074
21414,1624049291,2014-10-08,557500.0,2.0,98144
21415,7237450100,2014-09-19,389990.0,2.0,98038
21416,9521100214,2014-06-04,455000.0,3.0,98103
21417,5693501102,2014-10-30,598500.0,3.0,98103
21418,6891100590,2015-03-02,750000.0,2.0,98052
21419,2254501095,2014-11-13,729999.0,2.0,98122
21420,9478550110,2015-03-03,299950.0,2.0,98042
21421,993001961,2014-07-09,374950.0,3.0,98103
21422,9274200028,2015-02-19,386950.0,2.0,98116
21423,7708200180,2014-07-10,535000.0,2.0,98059
21424,8691430330,2014-08-31,890000.0,2.0,98075
21425,8924100308,2015-02-03,1050000.0,2.0,98115
21426,1070000180,2014-10-15,1107460.0,2.0,98199
21427,1085623630,2014-10-03,436952.0,2.0,98092
21428,3278605550,2014-06-09,365000.0,2.0,98126
21429,1139000062,2014-06-25,288000.0,3.0,98133
21430,2838000180,2015-02-20,700000.0,2.0,98133
21431,2725079018,2014-05-09,800000.0,2.0,98014
21432,7104100110,2015-05-11,899000.0,2.0,98136
21433,259500230,2014-12-18,465750.0,2.0,98056
21434,9523100712,2014-06-18,485000.0,3.0,98103
21435,1438000360,2014-06-03,494995.0,2.0,98059
21436,1608000120,2015-02-02,255000.0,2.0,98031
21437,7853361120,2014-07-29,530000.0,2.0,98065
21438,2461900448,2014-06-16,435000.0,3.0,98136
21439,1703400910,2014-08-11,639000.0,2.0,98118
21440,8024200683,2014-07-09,440000.0,3.0,98115
21441,9544700730,2014-05-15,914500.0,3.0,98075
21442,8682320900,2014-11-05,580000.0,1.0,98053
21443,3278600750,2015-04-07,250000.0,2.0,98126
21444,5676000008,2015-03-16,410000.0,3.0,98103
21445,3744000150,2014-09-28,531155.0,2.0,98038
21446,3630080120,2014-09-19,358000.0,2.0,98029
21447,7853360620,2014-07-01,425000.0,2.0,98065
21448,255550100,2014-07-11,326000.0,2.0,98019
21449,9268200484,2014-05-13,650000.0,2.0,98117
21450,8562790720,2015-05-14,749950.0,2.0,98027
21451,7140700690,2015-03-12,239950.0,1.0,98042
21452,3624039183,2014-06-09,315000.0,2.0,98106
21453,2254502071,2014-05-23,375000.0,2.0,98122
21454,4310702838,2015-04-27,375000.0,3.0,98103
21455,6431000749,2014-09-22,349000.0,3.0,98103
21456,3362401761,2015-02-25,450000.0,3.0,98103
21457,3629700120,2014-10-14,669950.0,2.5,98027
21458,3226049565,2014-07-11,504600.0,1.0,98103
21459,567000408,2014-06-02,400000.0,3.0,98144
21460,825059349,2014-07-01,1020000.0,2.0,98033
21461,7787920230,2015-04-08,518000.0,2.0,98019
21462,5694000706,2014-08-13,535000.0,3.0,98103
21463,1760650900,2014-07-21,337500.0,2.0,98042
21464,2021000180,2015-03-10,380000.0,2.0,98023
21465,6400700389,2014-07-10,875000.0,2.0,98033
21466,6431000987,2014-09-02,385000.0,3.0,98103
21467,2311400056,2014-12-01,1987500.0,2.0,98004
21468,3224059107,2015-05-08,649500.0,2.0,98056
21469,1245002281,2014-05-12,1050000.0,2.0,98033
21470,121039156,2015-01-09,249000.0,1.0,98023
21471,9211000110,2014-10-03,525000.0,2.0,98059
21472,7625702263,2014-06-12,402000.0,2.0,98136
21473,8085400586,2014-11-01,1750000.0,2.0,98004
21474,2895800590,2014-10-20,359800.0,2.0,98106
21475,100300530,2014-09-25,330000.0,2.0,98059
21476,4092302096,2015-03-25,433000.0,2.0,98105
21477,7010700308,2014-11-12,1010800.0,2.0,98199
21478,7853370100,2015-04-06,599832.0,2.0,98065
21479,6181500120,2014-06-23,312891.0,2.0,98001
21480,567000775,2014-09-12,449000.0,2.0,98144
21481,3331000035,2014-05-27,495000.0,3.0,98118
21482,4216500110,2014-05-15,819995.0,2.0,98056
21483,2776600082,2014-11-13,407500.0,2.0,98117
21484,323079058,2015-01-05,850000.0,2.0,98027
21485,1088100450,2014-07-25,1720000.0,2.0,98033
21486,98300230,2015-04-28,1459000.0,2.0,98024
21487,847100047,2014-09-17,579000.0,2.0,98059
21488,1853080150,2014-08-11,890776.0,2.0,98075
21489,6021503707,2015-01-20,352500.0,3.0,98117
21490,9512200090,2015-05-01,529000.0,1.0,98058
21491,9268850040,2015-03-27,484000.0,3.0,98027
21492,7283900306,2015-04-17,400000.0,3.0,98133
21493,1980200236,2015-04-17,649950.0,2.0,98133
21494,2413910120,2014-07-02,915000.0,2.0,98053
21495,7787920180,2015-05-04,534950.0,2.0,98019
21496,1283800110,2014-05-06,776000.0,2.0,98052
21497,6140100028,2015-05-01,370000.0,2.0,98133
21498,1972200555,2014-07-14,610000.0,3.0,98103
21499,6891100090,2014-10-14,850000.0,2.0,98052
21500,3438503021,2014-11-05,443000.0,2.0,98106
21501,4233600150,2015-02-03,1150000.0,2.0,98075
21502,2770601782,2014-08-01,453000.0,2.5,98199
21503,9268851020,2015-04-10,735000.0,2.0,98027
21504,8682291050,2014-07-08,810000.0,1.0,98053
21505,9468200109,2014-06-17,1555000.0,2.0,98103
21506,2524069097,2014-05-09,2238890.0,2.0,98027
21507,7625702441,2014-08-08,377500.0,3.0,98136
21508,9521100866,2014-06-18,482000.0,3.0,98103
21509,148000072,2014-08-18,600000.0,2.0,98116
21510,1493300057,2014-08-07,420000.0,2.0,98116
21511,3304030220,2015-04-21,480000.0,2.0,98001
21512,7625702277,2015-03-31,406000.0,3.0,98136
21513,1023059465,2014-05-13,505000.0,2.0,98059
21514,3262300818,2015-02-27,1865000.0,2.0,98039
21515,2937300040,2014-12-15,942990.0,2.0,98052
21516,2768100206,2014-10-01,440000.0,3.0,98107
21517,7904700134,2014-06-26,390000.0,2.0,98116
21518,9521100867,2014-07-11,475000.0,3.0,98103
21519,1702901618,2015-04-07,420000.0,2.0,98118
21520,7237550100,2014-08-25,1408760.0,2.0,98053
21521,7430500110,2014-12-09,1378000.0,2.0,98008
21522,603000555,2015-03-02,462500.0,2.0,98118
21523,3304300300,2015-05-07,579950.0,2.0,98059
21524,6453550090,2015-05-05,861111.0,2.0,98074
21525,2625069038,2014-11-24,1450000.0,2.0,98074
